# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=20, N=20, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
18.400000000000002,5.530400291949296e-13,-8.089974838829641e-13,1.1028462944774385e-12,-3.957148107843449e-14,5.519847189347426e-14,7.070843806689171e-15,-1.3160085283273925e-14,2.3116832498785535e-14,-5.468226218593939e-16,9.789309098555733e-16,0.0,0.0,0.0,0.0,0.0,5.601108730016188e-13,-8.221575691662381e-13,1.125963126976224e-12,-4.011830370029388e-14,5.617740280332983e-14
18.45,5.140425097722175e-13,-7.516100086993782e-13,1.0243009423357152e-12,-3.670633534676913e-14,5.118213457775713e-14,6.442587826907877e-15,-1.1988340980532923e-14,2.105723167671447e-14,-4.972988267936146e-16,8.901705023960502e-16,0.0,0.0,0.0,0.0,0.0,5.204850975991254e-13,-7.635983496799111e-13,1.0453581740124296e-12,-3.7203634173562744e-14,5.207230508015318e-14
18.5,4.778107039922655e-13,-6.983181654811625e-13,9.513851092885184e-13,-3.40500515608206e-14,4.7460083103002904e-14,5.870264644055481e-15,-1.0921146846963095e-14,1.9181531147417857e-14,-4.522715036695707e-16,8.094785986797179e-16,0.0,0.0,0.0,0.0,0.0,4.83680968636321e-13,-7.092393123281256e-13,9.705666404359363e-13,-3.450232306449017e-14,4.826956170168262e-14
18.55,4.4414727648297376e-13,-6.488277777249938e-13,8.836926060555306e-13,-3.158729619913545e-14,4.4010597152275455e-14,5.348884133446752e-15,-9.949153350539629e-15,1.7473272576427888e-14,-4.113313321971122e-16,7.361198124022759e-16,0.0,0.0,0.0,0.0,0.0,4.494961606164205e-13,-6.587769310755333e-13,9.011658786319584e-13,-3.199862753133256e-14,4.4746716964677733e-14
18.6,4.1286906216967756e-13,-6.028659424711768e-13,8.20846759973486e-13,-2.930386975230109e-14,4.0813571668858904e-14,4.873902367178031e-15,-9.063849046274537e-15,1.5917474215731244e-14,-3.741063542629614e-16,6.694259666826285e-16,0.0,0.0,0.0,0.0,0.0,4.177429645368556e-13,-6.119297915174513e-13,8.367642341892173e-13,-2.9677976106564056e-14,4.1482997635541535e-14
18.650000000000002,3.838060418265099e-13,-5.601794808049665e-13,7.624982538965148e-13,-2.7186622212510035e-14,3.785039579094475e-14,4.4411816222120526e-15,-8.257485259852667e-15,1.4500498080740772e-14,-3.4025855394903517e-16,6.08789934059351e-16,0.0,0.0,0.0,0.0,0.0,3.8824722344872197e-13,-5.684369660648192e-13,7.769987519772556e-13,-2.752688076645907e-14,3.84591857250041e-14
18.7,3.5680039222326085e-13,-5.205335020815821e-13,7.083231245942595e-13,-2.5223374911216555e-14,3.510384093413452e-14,4.0469539819426095e-15,-7.523007558051981e-15,1.3209929108622958e-14,-3.0948075151794855e-16,5.536600427428096e-16,0.0,0.0,0.0,0.0,0.0,3.608473462052035e-13,-5.280565096396342e-13,7.215330537028824e-13,-2.5532855662734504e-14,3.565750097687733e-14
18.75,3.317056053946205e-13,-4.837100734605274e-13,6.580209087775874e-13,-2.3402848224115094e-14,3.255795732472905e-14,3.6877882074749795e-15,-6.853993392619081e-15,1.2034465214079721e-14,-2.8149378245486387e-16,5.035349969110083e-16,0.0,0.0,0.0,0.0,0.0,3.353933936020955e-13,-4.905640668531465e-13,6.700553739916671e-13,-2.368434200656996e-14,3.306149232164006e-14
18.8,3.0838567196351164e-13,-4.4950698696277663e-13,6.113129257705229e-13,-2.1714594699390178e-14,3.019797834034332e-14,3.360559584112636e-15,-6.2445953598679555e-15,1.0963817256833555e-14,-2.56043935325412e-16,4.579592636666504e-16,0.0,0.0,0.0,0.0,0.0,3.1174623154762427e-13,-4.557515823226446e-13,6.222767430273564e-13,-2.197063863471559e-14,3.065593760400997e-14
18.85,2.867143238248328e-13,-4.177366168450206e-13,5.679406866711018e-13,-2.0148937199079854e-14,2.8010232063806795e-14,3.062422475143716e-15,-5.689489568814278e-15,9.988618024619339e-15,-2.329006246324591e-16,4.165188836542051e-16,0.0,0.0,0.0,0.0,0.0,2.897767462999765e-13,-4.2342610641383484e-13,5.779293046957211e-13,-2.0381837823712314e-14,2.8426750947461e-14
18.900000000000002,2.6657433184262505e-13,-3.882248606221624e-13,5.276644206081825e-13,-1.8696911674676166e-14,2.598205950189497e-14,2.790785339213276e-15,-5.1838286566037155e-15,9.100339416762427e-15,-2.1185427705308846e-16,3.7883766631060457e-16,0.0,0.0,0.0,0.0,0.0,2.6936511718183833e-13,-3.934086892787661e-13,5.367647600249449e-13,-1.8908765951729254e-14,2.6360897168205574e-14
18.95,2.478568545345401e-13,-3.6081015756583104e-13,4.902617094010428e-13,-1.7350214226962706e-14,2.410173896249686e-14,2.543287989568665e-15,-4.723199031763543e-15,8.291217087309336e-15,-1.9271441143213807e-16,3.4457373432945424e-16,0.0,0.0,0.0,0.0,0.0,2.504001425241088e-13,-3.6553335659759456e-13,4.985529264883522e-13,-1.7542928638394845e-14,2.4446312696826315e-14
19.0,2.304608340144677e-13,-3.353425789659398e-13,4.55526222584821e-13,-1.610115212674403e-14,2.2358416122632293e-14,2.317780893474456e-15,-4.303581963783295e-15,7.554181873833264e-15,-1.7530789471892678e-16,3.1341638519054223e-16,0.0,0.0,0.0,0.0,0.0,2.3277861490794215e-13,-3.396461609297231e-13,4.630804044586543e-13,-1.6276460021462956e-14,2.2671832507822835e-14
19.05,2.1429243573907264e-13,-3.1168298486710395e-13,4.2326654535996867e-13,-1.4942598497730636e-14,2.0742039355531713e-14,2.1123063282912812e-15,-3.921318172055803e-15,6.882797399175129e-15,-1.5947735767655162e-16,2.8508324057516174e-16,0.0,0.0,0.0,0.0,0.0,2.164047420673639e-13,-3.1560430303915976e-13,4.301493427591438e-13,-1.5102075855407187e-14,2.1027122596106874e-14
19.1,1.9926452885844888e-13,-2.8970224238474835e-13,3.9330509258488416e-13,-1.3867950385561757e-14,1.9243299918040382e-14,1.9250812272641853e-15,-3.5730755986029006e-15,6.271203288741557e-15,-1.4507975568391746e-16,2.5931765718145054e-16,0.0,0.0,0.0,0.0,0.0,2.0118961008571306e-13,-2.9327531798335126e-13,3.995762958736257e-13,-1.4013030141245673e-14,1.9502617575221833e-14
19.150000000000002,1.8529620420665195e-13,-2.6928050106907144e-13,3.6547710244568844e-13,-1.2871089957924708e-14,1.7853576630085603e-14,1.7544815631199825e-15,-3.2558200775524455e-15,5.714063496648378e-15,-1.3198506130355747e-16,2.358863748981614e-16,0.0,0.0,0.0,0.0,0.0,1.8705068576977193e-13,-2.7253632114662387e-13,3.7119116594233683e-13,-1.3003075019228265e-14,1.8089463004983765e-14
19.200000000000003,1.7231232718595127e-13,-2.503065211213783e-13,3.396297039052466e-13,-1.1946348600098532e-14,1.656488470609458e-14,1.5990281312658068e-15,-2.966788640285503e-15,5.206519279685789e-15,-1.200750765161319e-16,2.1457738051322983e-16,0.0,0.0,0.0,0.0,0.0,1.7391135531721708e-13,-2.532733097616638e-13,3.448362231849324e-13,-1.2066423676614664e-14,1.677946208660781e-14
19.25,1.602431230005347e-13,-2.3267705057834625e-13,3.156210524848782e-13,-1.108847368813415e-14,1.536982842421168e-14,1.4573736068357203e-15,-2.703465218772939e-15,4.7441463999227155e-15,-1.0924235363683333e-16,1.951979671462169e-16,0.0,0.0,0.0,0.0,0.0,1.617004966073704e-13,-2.353805157971192e-13,3.2036519888480093e-13,-1.1197716041770983e-14,1.5565026391357896e-14
19.3,1.4902379188233778e-13,-2.162962478675966e-13,2.933195293250761e-13,-1.0292597838400206e-14,1.4261557343137818e-14,1.3282907611613906e-15,-2.4635585310787563e-15,4.322916174644514e-15,-9.938921494032037e-17,1.7757297142010573e-16,0.0,0.0,0.0,0.0,0.0,1.5035208264349916e-13,-2.1875980639867535e-13,2.976424454997206e-13,-1.0391987053340527e-14,1.4439130314557925e-14
19.35,1.385941521247517e-13,-2.0107514640426447e-13,2.726029988610057e-13,-9.554210447476065e-15,1.3233725798535938e-14,1.2106617335484158e-15,-2.2449819525222266e-15,3.939160026806917e-15,-9.042686193877971e-17,1.6154317204554988e-16,0.0,0.0,0.0,0.0,0.0,1.398048138583001e-13,-2.033201283567867e-13,2.765421588878126e-13,-9.644637309414845e-15,1.3395268970581488e-14
19.400000000000002,1.288983089002453e-13,-1.8693115814463867e-13,2.5335812078473104e-13,-8.86913135046163e-15,1.2280455431368542e-14,1.1034682636146239e-15,-2.0458351937372335e-15,3.589537220535589e-15,-8.227456609093653e-17,1.4696383499497446e-16,0.0,0.0,0.0,0.0,0.0,1.3000177716385992e-13,-1.8897699333837591e-13,2.5694765800526665e-13,-8.951405916552566e-15,1.2427419266363517e-14
19.450000000000003,1.198843469863535e-13,-1.737876132410529e-13,2.3547971229475435e-13,-8.233486438784375e-15,1.139630051939402e-14,1.0057827979749225e-15,-1.8643876230050425e-15,3.2710054947602122e-15,-7.485893347614873e-17,1.3370339180914487e-16,0.0,0.0,0.0,0.0,0.0,1.2089012978432842e-13,-1.7565200086405794e-13,2.3875071778951454e-13,-8.308345372260525e-15,1.1530003911203164e-14
19.5,1.115040456619354e-13,-1.6157333315312953e-13,2.1887015692975482e-13,-7.643685090602963e-15,1.057621590044224e-14,9.167603928157836e-16,-1.6990630849145765e-15,2.9807943339089837e-15,-6.811323665425332e-17,1.2164223881799067e-16,0.0,0.0,0.0,0.0,0.0,1.1242080605475118e-13,-1.632723962380441e-13,2.2185095126366382e-13,-7.711798327257217e-15,1.0697858139260232e-14
19.55,1.0371261416290416e-13,-1.5022223476585495e-13,2.0343885655442027e-13,-7.096399278008751e-15,9.815527292172397e-15,8.356313409607197e-16,-1.5484260807526724e-15,2.7163806382791055e-15,-6.197680755503637e-17,1.1067164618214368e-16,0.0,0.0,0.0,0.0,0.0,1.0454824550386489e-13,-1.5177066084660762e-13,2.0615523719269938e-13,-7.158376085563787e-15,9.92619893835454e-15
19.6,9.646844620452821e-14,-1.3967296324569387e-13,1.8910172332626953e-13,-6.588544225482166e-15,9.109903827845203e-15,7.6169445844974775e-16,-1.4111691881671903e-15,2.4754665780271167e-15,-5.639448580693994e-17,1.0069276668246102e-16,0.0,0.0,0.0,0.0,0.0,9.723014066297796e-14,-1.4108413243386106e-13,1.9157718990429665e-13,-6.6449387112891065e-15,9.210596594527663e-15
19.650000000000002,8.973289218660898e-14,-1.298685515332629e-13,1.7578070870143147e-13,-6.1172605035363035e-15,8.455332641347664e-15,6.943109714982394e-16,-1.2861016086887519e-15,2.2559594343108643e-15,-5.131611742820885e-17,9.161573511144591e-17,0.0,0.0,0.0,0.0,0.0,9.042720315810722e-14,-1.3115465314195166e-13,1.7803666813574232e-13,-6.168576620964512e-15,8.546948376459109e-15
19.700000000000003,8.347004779899033e-14,-1.207561045259436e-13,1.6340336676089065e-13,-5.679897450233498e-15,7.848095347359979e-15,6.32898950016255e-16,-1.172138741739881e-15,2.055953248800441e-15,-4.669609926994282e-17,8.335884996152164e-17,0.0,0.0,0.0,0.0,0.0,8.410294674900658e-14,-1.2192824326768346e-13,1.654593200096911e-13,-5.7265935495034404e-15,7.931454197321501e-15
19.75,7.764655783855877e-14,-1.1228650614718122e-13,1.519024493346844e-13,-5.2739978213493045e-15,7.284746274235048e-15,5.769282387060283e-16,-1.068292692896559e-15,1.8737121189042014e-15,-4.2492965023832853e-17,7.584782986869124e-17,0.0,0.0,0.0,0.0,0.0,7.822348607726481e-14,-1.1335479884007778e-13,1.537761614535886e-13,-5.3164907863731374e-15,7.36059410410374e-15
19.8,7.223143413569268e-14,-1.0441414763194406e-13,1.4121553059332366e-13,-4.897283577431608e-15,6.762092317957772e-15,5.259158411559882e-16,-9.736636324769273e-16,1.7076549907567096e-15,-3.86690089916842e-17,6.901513796320487e-17,0.0,0.0,0.0,0.0,0.0,7.275734997684867e-14,-1.0538781126442099e-13,1.4292318558408038e-13,-4.935952586423292e-15,6.831107455920977e-15
19.85,6.719588656853652e-14,-9.709667548065466e-14,1.3128465894425684e-13,-4.547642722908753e-15,6.277174295511643e-15,4.794217163540408e-16,-8.87431928090964e-16,1.5563418153170726e-15,-3.518994416277734e-17,6.279936790804566e-17,0.0,0.0,0.0,0.0,0.0,6.767530828489056e-14,-9.798410740874563e-14,1.328410007595739e-13,-4.5828326670715305e-15,6.339973663419688e-15
19.900000000000002,6.251316621797879e-14,-9.029475764769434e-14,1.220560342329881e-13,-4.223117118782636e-15,5.827249685189919e-15,4.3704495068651137e-16,-8.088509816615967e-16,1.418460945088682e-15,-3.2024591461947906e-17,5.714468597731769e-17,0.0,0.0,0.0,0.0,0.0,6.295021116866531e-14,-9.110360862935594e-14,1.2347449517807679e-13,-4.2551417102445836e-15,5.884394371167237e-15
19.950000000000003,5.815841978524052e-14,-8.397186663589941e-14,1.1347970839555129e-13,-3.921891196340609e-15,5.409776649890991e-15,3.9842027180479185e-16,-7.372407076828537e-16,1.2928176600032229e-15,-2.91445973189479e-17,5.2000324045191305e-17,0.0,0.0,0.0,0.0,0.0,5.85568400570453e-14,-8.470910734358226e-14,1.1477252605555453e-13,-3.951035793659557e-15,5.461776973936182e-15
20.0,5.410855445794118e-14,-7.809407826599009e-14,1.0550930784629832e-13,-3.642281504771219e-15,5.022399247290766e-15,3.6321487375895475e-16,-6.71981595171574e-16,1.1783237210426756e-15,-2.6524176970873342e-17,4.7320118826922044e-17,0.0,0.0,0.0,0.0,0.0,5.4471769331700136e-14,-7.876605986116166e-14,1.06687631567341e-13,-3.668805681742092e-15,5.069719366117688e-15
20.05,5.034211246977521e-14,-7.262988498020237e-14,9.810177601050546e-14,-3.382727030607084e-15,4.662933738043917e-15,3.311255255433002e-16,-6.125093009464059e-16,1.0739878593222193e-15,-2.413988114664588e-17,4.306209314094196e-17,0.0,0.0,0.0,0.0,0.0,5.067323799531851e-14,-7.324239428114877e-14,9.917576386982768e-14,-3.40686691175373e-15,4.705995831184859e-15
20.1,4.6839154653850384e-14,-6.755002262300803e-14,9.121713453050092e-14,-3.1417802315751642e-15,4.329355909868467e-15,3.018759376975222e-16,-5.583097265778441e-16,9.789071166527954e-16,-2.1970383997937378e-17,3.9188075349170566e-17,0.0,0.0,0.0,0.0,0.0,4.7141030591547904e-14,-6.810833234958588e-14,9.219604164715372e-14,-3.1637506155731016e-15,4.368543985217637e-15
20.150000000000002,4.358115234063561e-14,-6.282730971928111e-14,8.481826177937658e-14,-2.9180987317395965e-15,4.019789341562689e-15,2.752143638811752e-16,-5.089145356384537e-16,8.922589611668186e-16,-1.9996290336532842e-17,3.5663353485133865e-17,0.0,0.0,0.0,0.0,0.0,4.385636670451678e-14,-6.333622425491956e-14,8.571052074054339e-14,-2.9380950220761295e-15,4.055452695047823e-15
20.200000000000003,4.055088699862915e-14,-5.84364983420072e-14,7.887068742051093e-14,-2.7104376288016666e-15,3.732494536727488e-15,2.5091141640866134e-16,-4.638970717813003e-16,8.132941084673841e-16,-1.8199960415766135e-17,3.245636089948141e-17,0.0,0.0,0.0,0.0,0.0,4.080179841503781e-14,-5.89003954137885e-14,7.968398152897832e-14,-2.7286375892174328e-15,3.7649508976269695e-15
20.25,3.773235705957398e-14,-5.435413572803814e-14,7.334240184111654e-14,-2.5176423681005133e-15,3.4658588622537706e-15,2.287580766154852e-16,-4.228686417220752e-16,7.413299850119934e-16,-1.656535065498848e-17,2.953839054309163e-17,0.0,0.0,0.0,0.0,0.0,3.796111513618946e-14,-5.477700436976022e-14,7.408373182612853e-14,-2.5342077187555015e-15,3.4953972527968622e-15
20.3,3.511069141056168e-14,-5.0558435861988077e-14,6.820367937488802e-14,-2.3386421412594867e-15,3.2183872315234205e-15,2.0856388264078258e-16,-3.8547513042825074e-16,6.757447761382234e-16,-1.507786885254457e-17,2.6883335271826855e-17,0.0,0.0,0.0,0.0,0.0,3.531925529320247e-14,-5.0943910992416325e-14,6.887942415102624e-14,-2.353720010112031e-15,3.2452705667952473e-15
20.35,3.2672069072918756e-14,-4.702916030533121e-14,6.34269143102412e-14,-2.1724437705677838e-15,2.9886934767878067e-15,1.9015527877139058e-16,-3.5139391875551725e-16,6.15972006317127e-16,-1.3724242565799805e-17,2.4467451796624666e-17,0.0,0.0,0.0,0.0,0.0,3.286222435169015e-14,-4.738055422408673e-14,6.404288631655833e-14,-2.1861680131335836e-15,3.0131609285844314e-15
20.400000000000002,3.0403644622580173e-14,-4.374750760058448e-14,5.89864687511444e-14,-2.0181260430948384e-15,2.77549235936091e-15,1.7337411191285491e-16,-3.2033107644435474e-16,5.61495603923563e-16,-1.24923994576215e-17,2.2269146120232664e-17,0.0,0.0,0.0,0.0,0.0,3.057701873449303e-14,-4.4067838677028834e-14,5.954796435506796e-14,-2.0306184425524598e-15,2.7977615054811425e-15
20.450000000000003,2.8293478938920646e-14,-4.06960106293868e-14,5.485853146919853e-14,-1.8748344612236453e-15,2.5775921701233658e-15,1.5807626204537431e-16,-2.920188058213953e-16,5.118454071135747e-16,-1.1371358518490735e-17,2.026877849951114e-17,0.0,0.0,0.0,0.0,0.0,2.845155520096602e-14,-4.09880294352082e-14,5.5370376876312104e-14,-1.886205819742136e-15,2.597860948622877e-15
20.5,2.63304748989275e-14,-3.785844134859017e-14,5.1020986946697084e-14,-1.7417763787755636e-15,2.3938878763979265e-15,1.4413039469926528e-16,-2.6621311376317306e-16,4.665930712843653e-16,-1.0351131173130525e-17,1.8448486151714973e-17,0.0,0.0,0.0,0.0,0.0,2.6474605293626765e-14,-3.812465446235334e-14,5.148758001798145e-14,-1.752127509948694e-15,2.4123363625496414e-15
20.55,2.4504317661329475e-14,-3.521972237048208e-14,4.745329386977582e-14,-1.618216494198529e-15,2.2233547745529956e-15,1.314168245555106e-16,-2.4269169149377833e-16,4.2534834215172447e-16,-9.422631371103834e-18,1.6792022086176496e-17,0.0,0.0,0.0,0.0,0.0,2.4635734485884985e-14,-3.546241406197586e-14,4.7878642211927544e-14,-1.6276391255696328e-15,2.2401467966391722e-15
20.6,2.2805419211004916e-14,-3.276584489216105e-14,4.413637238521024e-14,-1.5034726744170867e-15,2.065042610737695e-15,1.1982648025184913e-16,-2.2125198362049163e-16,3.8775566170630264e-16,-8.577593843104368e-18,1.528460859085516e-17,0.0,0.0,0.0,0.0,0.0,2.2925245691256765e-14,-3.2987096875781537e-14,4.452412804691654e-14,-1.512050268260191e-15,2.08032721932855e-15
20.650000000000002,2.1224866857829245e-14,-3.04837925151343e-14,4.105249948411966e-14,-1.3969120849094384e-15,1.918070134968557e-15,1.0925996136231215e-16,-2.0170942947935e-16,3.534910772465224e-16,-7.808499779394901e-18,1.3912804037697777e-17,0.0,0.0,0.0,0.0,0.0,2.1334126819191557e-14,-3.068550194461365e-14,4.1405990561366187e-14,-1.4047205846888334e-15,1.931982939006255e-15
20.700000000000003,1.9754375406222278e-14,-2.836147052961004e-14,3.8185211923127174e-14,-1.2979476033957726e-15,1.7816200563909215e-15,9.962667932597253e-17,-1.8389586138046465e-16,3.2225942636462774e-16,-7.108509254735522e-18,1.2664381792886641e-17,0.0,0.0,0.0,0.0,0.0,1.9854002085548252e-14,-2.8545366390990505e-14,3.8507471349491804e-14,-1.3050561126505082e-15,1.794284438183808e-15
20.75,1.8386242732148937e-14,-2.638764026891767e-14,3.551921613563617e-14,-1.206034496204857e-15,1.6549343699461031e-15,9.084407483610778e-17,-1.6765804572430805e-16,2.937917731919765e-16,-6.471399785816475e-18,1.1528220128996322e-17,0.0,0.0,0.0,0.0,0.0,1.8477086806985046e-14,-2.6555298314641978e-14,3.581300790882815e-14,-1.2125058959906734e-15,1.6664625900750994e-15
20.8,1.7113308523328472e-14,-2.455185816816953e-14,3.304030462721861e-14,-1.1206673379422786e-15,1.537310026901205e-15,8.283690487049295e-17,-1.528563542174699e-16,2.6784307342806273e-16,-5.891510463237082e-18,1.0494202136854497e-17,0.0,0.0,0.0,0.0,0.0,1.7196145428198964e-14,-2.4704714522387e-14,3.330814770064667e-14,-1.1265588484055158e-15,1.5478042290380595e-15
20.85,1.592891595602941e-14,-2.284441918786321e-14,3.073527838450539e-14,-1.0413771565236459e-15,1.4280949237556455e-15,7.553659315306031e-17,-1.39363553560707e-16,2.441900476894123e-16,-5.3636911509728695e-18,9.553124726440826e-18,0.0,0.0,0.0,0.0,0.0,1.600445254918247e-14,-2.2983782741423917e-14,3.09794684321948e-14,-1.0467408476746187e-15,1.4376480484820862e-15
20.900000000000002,1.4826876098167794e-14,-2.125630428777249e-14,2.8591874862673924e-14,-9.677287869680915e-16,1.3266841859428609e-15,6.888063839207476e-17,-1.2706370302365411e-16,2.2262924455297167e-16,-4.883256292516901e-18,8.696615889317754e-18,0.0,0.0,0.0,0.0,0.0,1.4895756736559868e-14,-2.1383367990796144e-14,2.881450410722689e-14,-9.726120432606083e-16,1.3353808018321786e-15
20.950000000000003,1.3801434843581428e-14,-1.9779131659299246e-14,2.6598701147576503e-14,-8.993184185797767e-16,1.2325167245043425e-15,6.281207514518647e-17,-1.15851150268551e-16,2.0297527633490471e-16,-4.445942904896385e-18,7.917059470625921e-18,0.0,0.0,0.0,0.0,0.0,1.3864246918726614e-14,-1.9894982809567797e-14,2.6801676423911407e-14,-9.03764361484673e-16,1.2404337839749684e-15
21.0,1.2847242196408081e-14,-1.8405111445636664e-14,2.47451719180833e-14,-8.357713212853526e-16,1.1450720455411897e-15,5.727898262169464e-17,-1.0562961664825122e-16,1.8505921216754652e-16,-4.0478723799393186e-18,7.20752676730379e-18,0.0,0.0,0.0,0.0,0.0,1.2904521179029776e-14,-1.8510741062284914e-14,2.4930231130250844e-14,-8.39819193665292e-16,1.1522795723084935e-15
21.05,1.1959323737531265e-14,-1.712700369871241e-14,2.3021451861820688e-14,-7.767397379502953e-16,1.063867293753732e-15,5.2234037151149956e-17,-9.631136398923862e-17,1.6872711431804492e-16,-3.685515746850702e-18,6.561714331539107e-18,0.0,0.0,0.0,0.0,0.0,1.2011557774682414e-14,-1.7223315062701648e-14,2.3190178976138734e-14,-7.80425253697146e-16,1.0704290080852712e-15
